dateTime,value
2023-03-02 10:45:00, 0.669
2023-03-02 11:00:00, 0.7080000000000001
2023-03-02 11:15:00, 0.743
2023-03-02 11:30:00, 0.773
2023-03-02 11:45:00, 0.802
2023-03-02 12:00:00, 0.8290000000000001
2023-03-02 12:15:00, 0.8540000000000001
2023-03-02 12:30:00, 0.877
2023-03-02 12:45:00, 0.898
2023-03-02 13:00:00, 0.924
2023-03-02 13:15:00, 0.9430000000000001
2023-03-02 13:30:00, 0.9520000000000001
2023-03-02 13:45:00, 0.97
2023-03-02 14:00:00, 0.9710000000000001
2023-03-02 14:15:00, 0.9650000000000001
2023-03-02 14:30:00, 0.96
2023-03-02 14:45:00, 0.932
2023-03-02 15:00:00, 0.904
2023-03-02 15:15:00, 0.8540000000000001
2023-03-02 15:30:00, 0.866
2023-03-02 15:45:00, 0.782
2023-03-02 16:00:00, 0.751
2023-03-02 16:15:00, 0.7170000000000001
2023-03-02 16:30:00, 0.685
2023-03-02 16:45:00, 0.664
2023-03-02 17:00:00, 0.639
2023-03-02 17:15:00, 0.617
2023-03-02 17:30:00, 0.5940000000000001
2023-03-02 17:45:00, 0.5750000000000001
2023-03-02 18:00:00, 0.55
2023-03-02 18:15:00, 0.538
2023-03-02 18:30:00, 0.49500000000000005
2023-03-02 18:45:00, 0.47100000000000003
2023-03-02 19:00:00, 0.444
2023-03-02 19:15:00, 0.607
2023-03-02 19:30:00, 0.618
2023-03-02 19:45:00, 0.62
2023-03-02 20:00:00, 0.616
2023-03-02 20:15:00, 0.611
2023-03-02 20:30:00, 0.605
2023-03-02 20:45:00, 0.598
2023-03-02 21:00:00, 0.5940000000000001
2023-03-02 21:15:00, 0.5930000000000001
2023-03-02 21:30:00, 0.5910000000000001
2023-03-02 21:45:00, 0.5850000000000001
2023-03-02 22:00:00, 0.5790000000000001
2023-03-02 22:15:00, 0.48200000000000004
2023-03-02 22:30:00, 0.536
2023-03-02 22:45:00, 0.5670000000000001
2023-03-02 23:00:00, 0.624
2023-03-02 23:15:00, 0.676
2023-03-02 23:30:00, 0.7260000000000001
2023-03-02 23:45:00, 0.768
2023-03-03 00:00:00, 0.8150000000000001
2023-03-03 00:15:00, 0.86
2023-03-03 00:30:00, 0.909
2023-03-03 00:45:00, 0.9570000000000001
2023-03-03 01:00:00, 0.996
2023-03-03 01:15:00, 1.036
2023-03-03 01:30:00, 1.073
2023-03-03 01:45:00, 1.114
2023-03-03 02:00:00, 1.1460000000000001
2023-03-03 02:15:00, 1.1760000000000002
2023-03-03 02:30:00, 1.202
2023-03-03 02:45:00, 1.222
2023-03-03 03:00:00, 1.233
2023-03-03 03:15:00, 1.233
2023-03-03 03:30:00, 1.221
2023-03-03 03:45:00, 1.195
2023-03-03 04:00:00, 1.153
2023-03-03 04:15:00, 1.093
2023-03-03 04:30:00, 1.059
2023-03-03 04:45:00, 0.998
2023-03-03 05:00:00, 0.9590000000000001
2023-03-03 05:15:00, 0.917
2023-03-03 05:30:00, 0.885
2023-03-03 05:45:00, 0.8530000000000001
2023-03-03 06:00:00, 0.8240000000000001
2023-03-03 06:15:00, 0.794
2023-03-03 06:30:00, 0.766
2023-03-03 06:45:00, 0.737
2023-03-03 07:00:00, 0.71
2023-03-03 07:15:00, 0.681
2023-03-03 07:30:00, 0.652
2023-03-03 07:45:00, 0.623
2023-03-03 08:00:00, 0.595
2023-03-03 08:15:00, 0.5660000000000001
2023-03-03 08:30:00, 0.539
2023-03-03 08:45:00, 0.511
2023-03-03 09:00:00, 0.48400000000000004
2023-03-03 09:15:00, 0.456
2023-03-03 09:30:00, 0.42600000000000005
2023-03-03 09:45:00, 0.382
2023-03-03 10:00:00, 0.46900000000000003
2023-03-03 10:15:00, 0.449
2023-03-03 10:30:00, 0.44
2023-03-03 10:45:00, 0.457
2023-03-03 11:00:00, 0.461
2023-03-03 11:15:00, 0.461
2023-03-03 11:30:00, 0.48600000000000004
2023-03-03 11:45:00, 0.541
2023-03-03 12:00:00, 0.5870000000000001
2023-03-03 12:15:00, 0.636
2023-03-03 12:30:00, 0.683
2023-03-03 12:45:00, 0.729
2023-03-03 13:00:00, 0.773
2023-03-03 13:15:00, 0.809
2023-03-03 13:30:00, 0.8460000000000001
2023-03-03 13:45:00, 0.885
2023-03-03 14:00:00, 0.922
2023-03-03 14:15:00, 0.9580000000000001
2023-03-03 14:30:00, 0.9890000000000001
2023-03-03 14:45:00, 1.024
2023-03-03 15:00:00, 1.0470000000000002
2023-03-03 15:15:00, 1.065
2023-03-03 15:30:00, 1.079
2023-03-03 15:45:00, 1.087
2023-03-03 16:00:00, 1.082
2023-03-03 16:15:00, 1.065
2023-03-03 16:30:00, 1.0290000000000001
2023-03-03 16:45:00, 0.9760000000000001
2023-03-03 17:00:00, 0.921
2023-03-03 17:15:00, 0.876
2023-03-03 17:30:00, 0.8420000000000001
2023-03-03 17:45:00, 0.807
2023-03-03 18:00:00, 0.771
2023-03-03 18:15:00, 0.74
2023-03-03 18:30:00, 0.7110000000000001
2023-03-03 18:45:00, 0.683
2023-03-03 19:00:00, 0.655
2023-03-03 19:15:00, 0.628
2023-03-03 19:30:00, 0.601
2023-03-03 19:45:00, 0.5720000000000001
2023-03-03 20:00:00, 0.546
2023-03-03 20:15:00, 0.52
2023-03-03 20:30:00, 0.49200000000000005
2023-03-03 20:45:00, 0.458
2023-03-03 21:00:00, 0.42700000000000005
2023-03-03 21:15:00, 0.4
2023-03-03 21:30:00, 0.46900000000000003
2023-03-03 21:45:00, 0.448
2023-03-03 22:00:00, 0.433
2023-03-03 22:15:00, 0.40900000000000003
2023-03-03 22:30:00, 0.48400000000000004
2023-03-03 22:45:00, 0.47900000000000004
2023-03-03 23:00:00, 0.47800000000000004
2023-03-03 23:15:00, 0.47800000000000004
2023-03-03 23:30:00, 0.435
2023-03-03 23:45:00, 0.5
2023-03-04 00:00:00, 0.55
2023-03-04 00:15:00, 0.605
2023-03-04 00:30:00, 0.661
2023-03-04 00:45:00, 0.7220000000000001
2023-03-04 01:00:00, 0.779
2023-03-04 01:15:00, 0.8350000000000001
2023-03-04 01:30:00, 0.89
2023-03-04 01:45:00, 0.9440000000000001
2023-03-04 02:00:00, 0.996
2023-03-04 02:15:00, 1.046
2023-03-04 02:30:00, 1.095
2023-03-04 02:45:00, 1.141
2023-03-04 03:00:00, 1.183
2023-03-04 03:15:00, 1.221
2023-03-04 03:30:00, 1.2550000000000001
2023-03-04 03:45:00, 1.2830000000000001
2023-03-04 04:00:00, 1.3050000000000002
2023-03-04 04:15:00, 1.32
2023-03-04 04:30:00, 1.314
2023-03-04 04:45:00, 1.2950000000000002
2023-03-04 05:00:00, 1.278
2023-03-04 05:15:00, 1.227
2023-03-04 05:30:00, 1.1560000000000001
2023-03-04 05:45:00, 1.1
2023-03-04 06:00:00, 1.0510000000000002
2023-03-04 06:15:00, 1.0070000000000001
2023-03-04 06:30:00, 0.9650000000000001
2023-03-04 06:45:00, 0.927
2023-03-04 07:00:00, 0.891
2023-03-04 07:15:00, 0.859
2023-03-04 07:30:00, 0.8290000000000001
2023-03-04 07:45:00, 0.798
2023-03-04 08:00:00, 0.768
2023-03-04 08:15:00, 0.736
2023-03-04 08:30:00, 0.7060000000000001
2023-03-04 08:45:00, 0.675
2023-03-04 09:00:00, 0.644
2023-03-04 09:15:00, 0.614
2023-03-04 09:30:00, 0.5840000000000001
2023-03-04 09:45:00, 0.557
2023-03-04 10:00:00, 0.528
2023-03-04 10:15:00, 0.498
2023-03-04 10:30:00, 0.467
2023-03-04 10:45:00, 0.436
2023-03-04 11:00:00, 0.42
2023-03-04 11:15:00, 0.388
2023-03-04 11:30:00, 0.404
2023-03-04 11:45:00, 0.42700000000000005
2023-03-04 12:00:00, 0.449
2023-03-04 12:15:00, 0.48300000000000004
2023-03-04 12:30:00, 0.519
2023-03-04 12:45:00, 0.5870000000000001
2023-03-04 13:00:00, 0.634
2023-03-04 13:15:00, 0.6880000000000001
2023-03-04 13:30:00, 0.736
2023-03-04 13:45:00, 0.791
2023-03-04 14:00:00, 0.8430000000000001
2023-03-04 14:15:00, 0.886
2023-03-04 14:30:00, 0.931
2023-03-04 14:45:00, 0.9720000000000001
2023-03-04 15:00:00, 1.014
2023-03-04 15:15:00, 1.054
2023-03-04 15:30:00, 1.089
2023-03-04 15:45:00, 1.123
2023-03-04 16:00:00, 1.145
2023-03-04 16:15:00, 1.17
2023-03-04 16:30:00, 1.183
2023-03-04 16:45:00, 1.187
2023-03-04 17:00:00, 1.1780000000000002
2023-03-04 17:15:00, 1.149
2023-03-04 17:30:00, 1.095
2023-03-04 17:45:00, 1.03
2023-03-04 18:00:00, 0.9780000000000001
2023-03-04 18:15:00, 0.932
2023-03-04 18:30:00, 0.891
2023-03-04 18:45:00, 0.8530000000000001
2023-03-04 19:00:00, 0.8180000000000001
2023-03-04 19:15:00, 0.786
2023-03-04 19:30:00, 0.755
2023-03-04 19:45:00, 0.7250000000000001
2023-03-04 20:00:00, 0.6960000000000001
2023-03-04 20:15:00, 0.669
2023-03-04 20:30:00, 0.638
2023-03-04 20:45:00, 0.61
2023-03-04 21:00:00, 0.58
2023-03-04 21:15:00, 0.553
2023-03-04 21:30:00, 0.525
2023-03-04 21:45:00, 0.496
2023-03-04 22:00:00, 0.466
2023-03-04 22:15:00, 0.435
2023-03-04 22:30:00, 0.40800000000000003
2023-03-04 22:45:00, 0.41900000000000004
2023-03-04 23:00:00, 0.431
2023-03-04 23:15:00, 0.41200000000000003
2023-03-04 23:30:00, 0.41500000000000004
2023-03-04 23:45:00, 0.402
2023-03-05 00:00:00, 0.392
2023-03-05 00:15:00, 0.432
2023-03-05 00:30:00, 0.532
2023-03-05 00:45:00, 0.5850000000000001
2023-03-05 01:00:00, 0.645
2023-03-05 01:15:00, 0.7050000000000001
2023-03-05 01:30:00, 0.772
2023-03-05 01:45:00, 0.8370000000000001
2023-03-05 02:00:00, 0.901
2023-03-05 02:15:00, 0.9630000000000001
2023-03-05 02:30:00, 1.0210000000000001
2023-03-05 02:45:00, 1.076
2023-03-05 03:00:00, 1.131
2023-03-05 03:15:00, 1.1820000000000002
2023-03-05 03:30:00, 1.227
2023-03-05 03:45:00, 1.2690000000000001
2023-03-05 04:00:00, 1.308
2023-03-05 04:15:00, 1.341
2023-03-05 04:30:00, 1.365
2023-03-05 04:45:00, 1.383
2023-03-05 05:00:00, 1.3920000000000001
2023-03-05 05:15:00, 1.389
2023-03-05 05:30:00, 1.368
2023-03-05 05:45:00, 1.326
2023-03-05 06:00:00, 1.26
2023-03-05 06:15:00, 1.191
2023-03-05 06:30:00, 1.137
2023-03-05 06:45:00, 1.087
2023-03-05 07:00:00, 1.042
2023-03-05 07:15:00, 0.999
2023-03-05 07:30:00, 0.96
2023-03-05 07:45:00, 0.924
2023-03-05 08:00:00, 0.891
2023-03-05 08:15:00, 0.8580000000000001
2023-03-05 08:30:00, 0.8270000000000001
2023-03-05 08:45:00, 0.794
2023-03-05 09:00:00, 0.761
2023-03-05 09:15:00, 0.728
2023-03-05 09:30:00, 0.6950000000000001
2023-03-05 09:45:00, 0.662
2023-03-05 10:00:00, 0.629
2023-03-05 10:15:00, 0.599
2023-03-05 10:30:00, 0.5690000000000001
2023-03-05 10:45:00, 0.541
2023-03-05 11:00:00, 0.512
2023-03-05 11:15:00, 0.48100000000000004
2023-03-05 11:30:00, 0.45
2023-03-05 11:45:00, 0.41800000000000004
2023-03-05 12:00:00, 0.433
2023-03-05 12:15:00, 0.435
2023-03-05 12:30:00, 0.44
2023-03-05 12:45:00, 0.459
2023-03-05 13:00:00, 0.502
2023-03-05 13:15:00, 0.598
2023-03-05 13:30:00, 0.656
2023-03-05 13:45:00, 0.7070000000000001
2023-03-05 14:00:00, 0.76
2023-03-05 14:15:00, 0.8220000000000001
2023-03-05 14:30:00, 0.881
2023-03-05 14:45:00, 0.932
2023-03-05 15:00:00, 0.9820000000000001
2023-03-05 15:15:00, 1.0290000000000001
2023-03-05 15:30:00, 1.071
2023-03-05 15:45:00, 1.116
2023-03-05 16:00:00, 1.1580000000000001
2023-03-05 16:15:00, 1.192
2023-03-05 16:30:00, 1.224
2023-03-05 16:45:00, 1.249
2023-03-05 17:00:00, 1.262
2023-03-05 17:15:00, 1.2710000000000001
2023-03-05 17:30:00, 1.2650000000000001
2023-03-05 17:45:00, 1.236
2023-03-05 18:00:00, 1.1860000000000002
2023-03-05 18:15:00, 1.114
2023-03-05 18:30:00, 1.0570000000000002
2023-03-05 18:45:00, 1.0070000000000001
2023-03-05 19:00:00, 0.9720000000000001
2023-03-05 19:15:00, 0.932
2023-03-05 19:30:00, 0.885
2023-03-05 19:45:00, 0.85
2023-03-05 20:00:00, 0.8180000000000001
2023-03-05 20:15:00, 0.787
2023-03-05 20:30:00, 0.756
2023-03-05 20:45:00, 0.7250000000000001
2023-03-05 21:00:00, 0.6940000000000001
2023-03-05 21:15:00, 0.662
2023-03-05 21:30:00, 0.632
2023-03-05 21:45:00, 0.602
2023-03-05 22:00:00, 0.5730000000000001
2023-03-05 22:15:00, 0.545
2023-03-05 22:30:00, 0.518
2023-03-05 22:45:00, 0.48900000000000005
2023-03-05 23:00:00, 0.453
2023-03-05 23:15:00, 0.41700000000000004
2023-03-05 23:30:00, 0.4
2023-03-05 23:45:00, 0.42700000000000005
2023-03-06 00:00:00, 0.43
2023-03-06 00:15:00, 0.463
2023-03-06 00:30:00, 0.455
2023-03-06 00:45:00, 0.452
2023-03-06 01:00:00, 0.5700000000000001
2023-03-06 01:15:00, 0.631
2023-03-06 01:30:00, 0.6920000000000001
2023-03-06 01:45:00, 0.761
2023-03-06 02:00:00, 0.8350000000000001
2023-03-06 02:15:00, 0.911
2023-03-06 02:30:00, 0.9850000000000001
2023-03-06 02:45:00, 1.0570000000000002
2023-03-06 03:00:00, 1.122
2023-03-06 03:15:00, 1.18
2023-03-06 03:30:00, 1.234
2023-03-06 03:45:00, 1.286
2023-03-06 04:00:00, 1.333
2023-03-06 04:15:00, 1.374
2023-03-06 04:30:00, 1.411
2023-03-06 04:45:00, 1.443
2023-03-06 05:00:00, 1.465
2023-03-06 05:15:00, 1.481
2023-03-06 05:30:00, 1.484
2023-03-06 05:45:00, 1.48
2023-03-06 06:00:00, 1.457
2023-03-06 06:15:00, 1.4080000000000001
2023-03-06 06:30:00, 1.338
2023-03-06 06:45:00, 1.268
2023-03-06 07:00:00, 1.21
2023-03-06 07:15:00, 1.159
2023-03-06 07:30:00, 1.113
2023-03-06 07:45:00, 1.067
2023-03-06 08:00:00, 1.0250000000000001
2023-03-06 08:15:00, 0.9890000000000001
2023-03-06 08:30:00, 0.9540000000000001
2023-03-06 08:45:00, 0.92
2023-03-06 09:00:00, 0.886
2023-03-06 09:15:00, 0.8510000000000001
2023-03-06 09:30:00, 0.8160000000000001
2023-03-06 09:45:00, 0.78
2023-03-06 10:00:00, 0.744
2023-03-06 10:15:00, 0.7110000000000001
2023-03-06 10:30:00, 0.674
2023-03-06 10:45:00, 0.642
2023-03-06 11:00:00, 0.61
2023-03-06 11:15:00, 0.5790000000000001
2023-03-06 11:30:00, 0.55
2023-03-06 11:45:00, 0.519
2023-03-06 12:00:00, 0.48900000000000005
2023-03-06 12:15:00, 0.454
2023-03-06 12:30:00, 0.41600000000000004
2023-03-06 12:45:00, 0.388
2023-03-06 13:00:00, 0.441
2023-03-06 13:15:00, 0.42
2023-03-06 13:30:00, 0.5770000000000001
2023-03-06 13:45:00, 0.67
2023-03-06 14:00:00, 0.727
2023-03-06 14:15:00, 0.779
2023-03-06 14:30:00, 0.8410000000000001
2023-03-06 14:45:00, 0.909
2023-03-06 15:00:00, 0.97
2023-03-06 15:15:00, 1.0230000000000001
2023-03-06 15:30:00, 1.078
2023-03-06 15:45:00, 1.1280000000000001
2023-03-06 16:00:00, 1.1740000000000002
2023-03-06 16:15:00, 1.221
2023-03-06 16:30:00, 1.266
2023-03-06 16:45:00, 1.3050000000000002
2023-03-06 17:00:00, 1.334
2023-03-06 17:15:00, 1.361
2023-03-06 17:30:00, 1.379
2023-03-06 17:45:00, 1.3820000000000001
2023-03-06 18:00:00, 1.373
2023-03-06 18:15:00, 1.342
2023-03-06 18:30:00, 1.2830000000000001
2023-03-06 18:45:00, 1.212
2023-03-06 19:00:00, 1.151
2023-03-06 19:15:00, 1.1
2023-03-06 19:30:00, 1.052
2023-03-06 19:45:00, 1.0090000000000001
2023-03-06 20:00:00, 0.9690000000000001
2023-03-06 20:15:00, 0.933
2023-03-06 20:30:00, 0.899
2023-03-06 20:45:00, 0.866
2023-03-06 21:00:00, 0.8330000000000001
2023-03-06 21:15:00, 0.8
2023-03-06 21:30:00, 0.768
2023-03-06 21:45:00, 0.735
2023-03-06 22:00:00, 0.7020000000000001
2023-03-06 22:15:00, 0.671
2023-03-06 22:30:00, 0.64
2023-03-06 22:45:00, 0.609
2023-03-06 23:00:00, 0.5780000000000001
2023-03-06 23:15:00, 0.55
2023-03-06 23:30:00, 0.522
2023-03-06 23:45:00, 0.49
2023-03-07 00:00:00, 0.454
2023-03-07 00:15:00, 0.42100000000000004
2023-03-07 00:30:00, 0.41800000000000004
2023-03-07 00:45:00, 0.43
2023-03-07 01:00:00, 0.43
2023-03-07 01:15:00, 0.49100000000000005
2023-03-07 01:30:00, 0.63
2023-03-07 01:45:00, 0.7010000000000001
2023-03-07 02:00:00, 0.763
2023-03-07 02:15:00, 0.84
2023-03-07 02:30:00, 0.919
2023-03-07 02:45:00, 1.004
2023-03-07 03:00:00, 1.084
2023-03-07 03:15:00, 1.157
2023-03-07 03:30:00, 1.224
2023-03-07 03:45:00, 1.284
2023-03-07 04:00:00, 1.34
2023-03-07 04:15:00, 1.391
2023-03-07 04:30:00, 1.433
2023-03-07 04:45:00, 1.473
2023-03-07 05:00:00, 1.5070000000000001
2023-03-07 05:15:00, 1.5330000000000001
2023-03-07 05:30:00, 1.5550000000000002
2023-03-07 05:45:00, 1.566
2023-03-07 06:00:00, 1.566
2023-03-07 06:15:00, 1.552
2023-03-07 06:30:00, 1.5190000000000001
2023-03-07 06:45:00, 1.464
2023-03-07 07:00:00, 1.3880000000000001
2023-03-07 07:15:00, 1.323
2023-03-07 07:30:00, 1.266
2023-03-07 07:45:00, 1.214
2023-03-07 08:00:00, 1.1660000000000001
2023-03-07 08:15:00, 1.119
2023-03-07 08:30:00, 1.078
2023-03-07 08:45:00, 1.04
2023-03-07 09:00:00, 1.0030000000000001
2023-03-07 09:15:00, 0.9670000000000001
2023-03-07 09:30:00, 0.932
2023-03-07 09:45:00, 0.896
2023-03-07 10:00:00, 0.8570000000000001
2023-03-07 10:15:00, 0.8200000000000001
2023-03-07 10:30:00, 0.782
2023-03-07 10:45:00, 0.745
2023-03-07 11:00:00, 0.7110000000000001
2023-03-07 11:15:00, 0.677
2023-03-07 11:30:00, 0.644
2023-03-07 11:45:00, 0.613
2023-03-07 12:00:00, 0.5790000000000001
2023-03-07 12:15:00, 0.551
2023-03-07 12:30:00, 0.52
2023-03-07 12:45:00, 0.48800000000000004
2023-03-07 13:00:00, 0.456
2023-03-07 13:15:00, 0.43
2023-03-07 13:30:00, 0.42600000000000005
2023-03-07 13:45:00, 0.535
2023-03-07 14:00:00, 0.6880000000000001
2023-03-07 14:15:00, 0.762
2023-03-07 14:30:00, 0.8210000000000001
2023-03-07 14:45:00, 0.889
2023-03-07 15:00:00, 0.9680000000000001
2023-03-07 15:15:00, 1.0430000000000001
2023-03-07 15:30:00, 1.112
2023-03-07 15:45:00, 1.177
2023-03-07 16:00:00, 1.224
2023-03-07 16:15:00, 1.278
2023-03-07 16:30:00, 1.33
2023-03-07 16:45:00, 1.375
2023-03-07 17:00:00, 1.415
2023-03-07 17:15:00, 1.454
2023-03-07 17:30:00, 1.481
2023-03-07 17:45:00, 1.5010000000000001
2023-03-07 18:00:00, 1.518
2023-03-07 18:15:00, 1.5170000000000001
2023-03-07 18:30:00, 1.5
2023-03-07 18:45:00, 1.458
2023-03-07 19:00:00, 1.3960000000000001
2023-03-07 19:15:00, 1.3210000000000002
2023-03-07 19:30:00, 1.258
2023-03-07 19:45:00, 1.204
2023-03-07 20:00:00, 1.1560000000000001
2023-03-07 20:15:00, 1.11
2023-03-07 20:30:00, 1.067
2023-03-07 20:45:00, 1.0290000000000001
2023-03-07 21:00:00, 0.993
2023-03-07 21:15:00, 0.9570000000000001
2023-03-07 21:30:00, 0.925
2023-03-07 21:45:00, 0.889
2023-03-07 22:00:00, 0.8540000000000001
2023-03-07 22:15:00, 0.8180000000000001
2023-03-07 22:30:00, 0.784
2023-03-07 22:45:00, 0.748
2023-03-07 23:00:00, 0.7140000000000001
2023-03-07 23:15:00, 0.684
2023-03-07 23:30:00, 0.651
2023-03-07 23:45:00, 0.62
2023-03-08 00:00:00, 0.59
2023-03-08 00:15:00, 0.559
2023-03-08 00:30:00, 0.529
2023-03-08 00:45:00, 0.5
2023-03-08 01:00:00, 0.465
2023-03-08 01:15:00, 0.441
2023-03-08 01:30:00, 0.457
2023-03-08 01:45:00, 0.611
2023-03-08 02:00:00, 0.741
2023-03-08 02:15:00, 0.806
2023-03-08 02:30:00, 0.874
2023-03-08 02:45:00, 0.9540000000000001
2023-03-08 03:00:00, 1.0370000000000001
2023-03-08 03:15:00, 1.123
2023-03-08 03:30:00, 1.205
2023-03-08 03:45:00, 1.276
2023-03-08 04:00:00, 1.336
2023-03-08 04:15:00, 1.3940000000000001
2023-03-08 04:30:00, 1.4460000000000002
2023-03-08 04:45:00, 1.49
2023-03-08 05:00:00, 1.532
2023-03-08 05:15:00, 1.5650000000000002
2023-03-08 05:30:00, 1.593
2023-03-08 05:45:00, 1.617
2023-03-08 06:00:00, 1.6300000000000001
2023-03-08 06:15:00, 1.6340000000000001
2023-03-08 06:30:00, 1.62
2023-03-08 06:45:00, 1.602
2023-03-08 07:00:00, 1.554
2023-03-08 07:15:00, 1.486
2023-03-08 07:30:00, 1.4140000000000001
2023-03-08 07:45:00, 1.352
2023-03-08 08:00:00, 1.298
2023-03-08 08:15:00, 1.247
2023-03-08 08:30:00, 1.199
2023-03-08 08:45:00, 1.1540000000000001
2023-03-08 09:00:00, 1.115
2023-03-08 09:15:00, 1.078
